3596		2505		228		107		3261		3368
3600		2807		352		171		3077		3248
3602		2815		353		172		3077		3249
3605		2836		357		175		3073		3248
3606		2851		359		179		3068		3247
3607		2545		243		116		3248		3364
3607		2878		371		183		3053		3236
3608		2895		377		187		3044		3231
3611		2928		389		196		3026		3222
3613		2606		279		129		3205		3334
3614		2613		281		132		3201		3333
3614		2389		201		82		3331		3413
3615		2392		201		83		3331		3414
3616		2121		84		24		3508		3532
3618		2640		293		136		3189		3325
3618		2069		51		13		3554		3567
3620		2255		154		54		3412		3466
3622		2266		155		59		3408		3467
3628		2300		160		64		3404		3468
3631		2788		344		169		3118		3287
3634		2819		353		174		3107		3281
3635		2847		358		177		3100		3277
3636		2889		376		186		3074		3260
3636		2896		377		187		3072		3259
3640		2182		107		39		3494		3533
3642		2980		418		202		3022		3224
3643		2394		202		83		3358		3441
3644		2400		206		84		3354		3438
3645		2094		65		20		3560		3580
3646		2675		298		143		3205		3348
3646		2679		298		144		3204		3348
3646		2419		209		89		3348		3437
3648		2098		65		21		3562		3583
3649		2725		312		151		3186		3337
3649		2728		312		153		3184		3337
3650		2279		157		61		3432		3493
3652		2763		326		161		3165		3326
3657		2518		231		110		3316		3426
3658		2785		344		168		3146		3314
3659		2322		166		68		3425		3493
3661		2823		354		174		3133		3307
3663		2882		371		184		3108		3292
3664		2888		376		185		3103		3288
3664		2908		382		191		3091		3282
3666		2116		83		23		3560		3583
3667		2945		395		199		3073		3272
3668		2239		147		48		3473		3521
3669		2184		108		39		3522		3561
3669		2246		148		51		3470		3521
3669		2381		200		80		3389		3469
3670		2619		285		133		3252		3385
3671		2982		421		203		3047		3250
3671		2627		289		134		3248		3382
3675		2415		209		88		3378		3466
3675		2678		298		143		3234		3377
3676		2696		306		147		3223		3370
3677		2047		42		9		3626		3635
3678		2721		311		151		3216		3367
3678		2455		217		97		3364		3461
3679		2276		157		60		3462		3522
3680		2480		221		101		3358		3459
3681		2770		330		163		3188		3351
3682		2520		232		111		3339		3450
3682		2789		344		169		3169		3338
3684		2075		59		15		3610		3625
3684		2828		355		175		3154		3329
3688		2229		138		47		3503		3550
3688		2588		263		124		3301		3425
3688		2591		264		125		3299		3424
3688		2594		264		125		3299		3424
3688		2935		390		198		3100		3298
3688		2171		106		34		3548		3582
3689		2244		147		50		3492		3542
3689		2065		51		12		3626		3638
3689		2372		199		79		3411		3490
3690		2985		421		203		3066		3269
3691		2125		84		25		3582		3607
3691		2643		293		137		3261		3398
3692		2667		297		141		3254		3395
3696		2477		221		100		3375		3475
3697		2290		159		63		3475		3538
3697		2099		72		20		3605		3625
3698		2214		119		45		3534		3579
3699		2325		171		68		3460		3528
3699		2832		355		176		3168		3344
3699		2220		126		46		3527		3573
3700		2871		369		183		3148		3331
3700		2057		50		11		3639		3650
3700		2146		100		32		3568		3600
3700		2580		254		123		3323		3446
3701		2581		254		123		3324		3447
3702		2941		395		198		3109		3307
3702		2944		395		199		3108		3307
3704		2176		107		38		3559		3597
3705		2988		424		203		3078		3281
3706		2662		296		141		3269		3410
3706		2258		154		55		3497		3552
3707		2432		211		92		3404		3496
3707		2691		305		146		3256		3402
3708		2720		311		151		3246		3397
3710		2794		350		169		3191		3360
3712		2332		173		70		3469		3539
3712		2885		376		184		3152		3336
3712		2155		104		33		3575		3608
3715		2628		289		134		3292		3426
3716		2401		206		84		3426		3510
3717		2684		299		144		3274		3418
3723		2820		354		174		3195		3369
3724		2349		186		74		3464		3538
3724		2918		388		194		3142		3336
3726		2369		196		79		3451		3530
3727		2247		148		52		3527		3579
3729		3611		1203		330		2196		2526
3733		2502		225		106		3402		3508
3733		2524		232		112		3389		3501
3735		2546		243		116		3376		3492
3737		2972		411		200		3126		3326
3737		2248		148		52		3537		3589
3737		2386		201		82		3454		3536
3737		2398		202		84		3451		3535
3737		2188		108		40		3589		3629
3737		2989		424		204		3109		3313
3739		2209		111		44		3584		3628
3739		2044		42		9		3688		3697
3739		2717		311		150		3278		3428
3740		2738		318		156		3266		3422
3742		2320		166		68		3508		3576
3743		2549		244		116		3383		3499
3743		2931		389		197		3157		3354
3744		2950		396		199		3149		3348
3744		2402		206		86		3452		3538
3747		3629		1210		348		2189		2537
3748		2030		37		6		3705		3711
3748		2768		330		162		3256		3418
3748		2515		231		110		3407		3517
3749		2811		352		172		3225		3397
3750		2949		396		198		3156		3354
3751		2431		211		92		3448		3540
3752		2709		310		149		3293		3442
3753		2269		156		60		3537		3597
3753		2468		219		99		3435		3534
3753		2501		225		105		3423		3528
3754		2802		351		170		3233		3403
3755		2650		294		138		3323		3461
3756		2671		297		142		3317		3459
3756		2451		217		96		3443		3539
3757		2456		218		97		3442		3539
3758		2853		359		179		3220		3399
3758		2593		264		125		3369		3494
3758		2969		411		200		3147		3347
3758		2990		424		204		3130		3334
3760		2376		199		80		3481		3561
3761		2659		296		140		3325		3465
3761		2722		312		151		3298		3449
3761		2512		231		110		3420		3530
3762		2131		95		28		3639		3667
3762		2071		59		14		3689		3703
3764		2862		361		182		3221		3403
3765		2713		310		150		3305		3455
3765		2443		216		94		3455		3549
3766		2103		72		20		3674		3694
3766		2423		210		90		3466		3556
3767		2799		351		170		3246		3416
3768		3651		1220		367		2181		2548
3771		2447		216		97		3458		3555
3773		36		19		4		3750		3754
3773		317		151		41		3581		3622
3773		108		58		14		3701		3715
3773		38		20		5		3748		3753
3773		31		19		4		3750		3754
3773		157		71		23		3679		3702
3773		37		20		5		3748		3753
3773		15		6		1		3766		3767
3773		23		12		3		3758		3761
3773		255		133		35		3605		3640
3773		30		19		4		3750		3754
3773		24		12		3		3758		3761
3773		989		556		0		3217		3217
3773		983		555		0		3218		3218
3773		981		553		0		3220		3220
3773		969		552		0		3221		3221
3773		935		513		0		3260		3260
3773		962		548		0		3225		3225
3773		930		509		0		3264		3264
3773		928		509		0		3264		3264
3773		926		509		131		3133		3264
3773		918		503		0		3270		3270
3773		920		506		0		3267		3267
3773		914		503		0		3270		3270
3773		913		503		0		3270		3270
3773		912		503		176		3094		3270
3773		903		500		0		3273		3273
3773		889		491		0		3282		3282
3773		898		500		0		3273		3273
3773		884		491		0		3282		3282
3773		881		489		0		3284		3284
3773		871		478		1		3294		3295
3773		869		476		0		3297		3297
3773		868		476		0		3297		3297
3773		875		478		0		3295		3295
3773		846		448		0		3325		3325
3773		866		476		264		3033		3297
3773		829		439		0		3334		3334
3773		817		433		0		3340		3340
3773		833		439		0		3334		3334
3773		867		476		262		3035		3297
3773		801		426		0		3347		3347
3773		792		421		0		3352		3352
3773		788		421		0		3352		3352
3773		787		421		0		3352		3352
3773		863		476		274		3023		3297
3773		786		421		347		3005		3352
3773		772		413		0		3360		3360
3773		781		414		0		3359		3359
3773		778		413		0		3360		3360
3773		735		382		0		3391		3391
3773		725		373		0		3400		3400
3773		753		393		0		3380		3380
3773		716		372		0		3401		3401
3773		713		368		0		3405		3405
3773		701		359		0		3414		3414
3773		702		365		0		3408		3408
3773		700		359		0		3414		3414
3773		722		372		0		3401		3401
3773		694		355		0		3418		3418
3773		699		359		0		3414		3414
3773		693		355		0		3418		3418
3773		687		352		0		3421		3421
3773		692		355		1		3417		3418
3773		686		352		0		3421		3421
3773		671		345		0		3428		3428
3773		685		352		0		3421		3421
3773		656		340		0		3433		3433
3773		639		321		0		3452		3452
3773		645		321		0		3452		3452
3773		626		313		0		3460		3460
3773		636		317		0		3456		3456
3773		607		301		0		3472		3472
3773		624		310		0		3463		3463
3773		623		310		0		3463		3463
3773		598		299		0		3474		3474
3773		622		310		0		3463		3463
3773		601		299		0		3474		3474
3773		670		345		0		3428		3428
3773		596		297		0		3476		3476
3773		595		297		0		3476		3476
3773		589		294		0		3479		3479
3773		588		294		0		3479		3479
3773		594		297		552		2924		3476
3773		587		294		0		3479		3479
3773		571		275		0		3498		3498
3773		562		274		0		3499		3499
3773		559		270		0		3503		3503
3773		568		274		0		3499		3499
3773		542		263		0		3510		3510
3773		541		263		0		3510		3510
3773		536		256		0		3517		3517
3773		527		255		0		3518		3518
3773		523		254		0		3519		3519
3773		533		255		0		3518		3518
3773		513		253		0		3520		3520
3773		519		253		0		3520		3520
3773		509		252		0		3521		3521
3773		499		251		0		3522		3522
3773		492		247		0		3526		3526
3773		478		239		0		3534		3534
3773		486		246		0		3527		3527
3773		472		238		0		3535		3535
3773		468		233		0		3540		3540
3773		505		251		0		3522		3522
3773		455		227		0		3546		3546
3773		463		232		0		3541		3541
3773		462		232		0		3541		3541
3773		461		232		0		3541		3541
3773		451		227		0		3546		3546
3773		467		233		0		3540		3540
3773		444		226		0		3547		3547
3773		437		225		0		3548		3548
3773		435		222		0		3551		3551
3773		434		222		0		3551		3551
3773		440		225		0		3548		3548
3773		428		219		0		3554		3554
3773		433		222		1		3550		3551
3773		443		226		0		3547		3547
3773		427		219		0		3554		3554
3773		426		219		0		3554		3554
3773		421		216		0		3557		3557
3773		420		216		0		3557		3557
3773		419		216		0		3557		3557
3773		402		211		0		3562		3562
3773		405		211		0		3562		3562
3773		414		215		0		3558		3558
3773		400		209		0		3564		3564
3773		399		209		0		3564		3564
3773		408		215		0		3558		3558
3773		391		203		0		3570		3570
3773		398		209		1		3563		3564
3773		378		198		0		3575		3575
3773		385		202		0		3571		3571
3773		386		202		0		3571		3571
3773		384		202		0		3571		3571
3773		390		203		0		3570		3570
3773		367		197		0		3576		3576
3773		374		198		0		3575		3575
3773		350		184		0		3589		3589
3773		361		189		0		3584		3584
3773		352		188		0		3585		3585
3773		366		197		0		3576		3576
3773		358		188		0		3585		3585
3773		339		178		0		3595		3595
3773		346		184		0		3589		3589
3773		331		174		0		3599		3599
3773		310		150		0		3623		3623
3773		328		170		0		3603		3603
3773		337		174		0		3599		3599
3773		316		150		0		3623		3623
3773		307		147		0		3626		3626
3773		301		144		0		3629		3629
3773		308		147		0		3626		3626
3773		293		143		0		3630		3630
3773		296		144		0		3629		3629
3773		268		140		0		3633		3633
3773		277		141		0		3632		3632
3773		267		139		0		3634		3634
3773		265		139		0		3634		3634
3773		258		133		0		3640		3640
3773		262		139		949		2685		3634
3773		247		128		0		3645		3645
3773		264		139		0		3634		3634
3773		241		122		0		3651		3651
3773		252		128		0		3645		3645
3773		235		115		0		3658		3658
3773		226		114		0		3659		3659
3773		225		111		0		3662		3662
3773		224		111		0		3662		3662
3773		232		114		0		3659		3659
3773		218		108		0		3665		3665
3773		217		108		0		3665		3665
3773		223		111		1006		2656		3662
3773		188		85		0		3688		3688
3773		211		105		0		3668		3668
3773		216		108		0		3665		3665
3773		210		105		0		3668		3668
3773		209		105		0		3668		3668
3773		183		84		0		3689		3689
3773		182		84		0		3689		3689
3773		181		84		1057		2632		3689
3773		176		82		0		3691		3691
3773		187		85		0		3688		3688
3773		160		71		0		3702		3702
3773		170		82		0		3691		3691
3773		169		79		0		3694		3694
3773		151		67		0		3706		3706
3773		142		66		0		3707		3707
3773		164		79		1		3693		3694
3773		148		66		0		3707		3707
3773		138		65		0		3708		3708
3773		128		64		0		3709		3709
3773		124		63		0		3710		3710
3773		134		64		0		3709		3709
3773		114		62		1		3710		3711
3773		106		55		0		3718		3718
3773		111		58		0		3715		3715
3773		120		62		0		3711		3711
3773		97		52		0		3721		3721
3773		92		51		0		3722		3722
3773		100		55		1		3717		3718
3773		105		55		0		3718		3718
3773		91		51		0		3722		3722
3773		96		52		0		3721		3721
3773		72		41		0		3732		3732
3773		90		51		0		3722		3722
3773		78		41		0		3732		3732
3773		64		34		0		3739		3739
3773		59		34		0		3739		3739
3773		57		25		0		3748		3748
3773		60		34		0		3739		3739
3773		47		24		0		3749		3749
3773		58		34		1238		2501		3739
3773		32		19		0		3754		3754
3773		16		10		1277		2486		3763
3773		7		3		3		3767		3770
3773		25		12		0		3761		3761
3773		22		10		0		3763		3763
3773		4		3		1294		2476		3770

Battle result: Draw

For Earth Army:
	Total ES: 666	Total ET: 226	Total EG: 82	Total HU: 25
	DeadES/TotalES: 2.25%		DeadET/TotalET: 100.00%		DeadEG/TotalEG: 100.00%		DeadHU/TotalHU: 100.00%
	DeadEarthUnits/TotalEarthUnits: 34.83%
	Average Df: 30.28		Average Dd: 2249.29		Average Db: 2279.57
	Df/Db: 1.33%		Dd/Db: 98.67%

For Alien Army:
	Total AS: 723	Total AM: 125	Total AD: 152
	DeadAS/TotalAS: 100.00%		DeadAM/TotalAM: 100.00%		DeadAD/TotalAD: 5.92%
	DeadAlienUnits/TotalAlienUnits: 85.70%
	Average Df: 90.49		Average Dd: 2360.81		Average Db: 2451.30
	Df/Db: 3.69%		Dd/Db: 96.31%

HealedUnits/TotalEarthUnits: 4.60%

InfectedSoldier/TotalEarthSoldiers: 17.12%
