1503		2214		98		23		1382		1405
1503		2785		331		93		1079		1172
1504		3078		83		17		1404		1421
1504		3225		162		50		1292		1342
1506		2792		335		92		1079		1171
1506		3315		213		73		1220		1293
1506		3231		162		51		1293		1344
1506		3081		83		18		1405		1423
1506		2220		99		23		1384		1407
1507		2801		336		93		1078		1171
1508		3889		522		155		831		986
1510		3903		525		158		827		985
1511		3458		289		103		1119		1222
1513		3462		289		104		1120		1224
1513		3319		214		75		1224		1299
1515		312		157		56		1302		1358
1515		3326		215		77		1223		1300
1515		2600		270		72		1173		1245
1516		2381		159		52		1305		1357
1521		3012		56		4		1461		1465
1525		3657		405		135		985		1120
1527		2300		129		34		1364		1398
1528		2399		164		53		1311		1364
1529		2841		351		99		1079		1178
1530		3970		546		172		812		984
1533		3981		550		174		809		983
1533		2017		17		2		1514		1516
1537		3997		552		176		809		985
1542		3695		423		136		983		1119
1543		3089		88		19		1436		1455
1546		3710		431		137		978		1115
1546		3713		431		137		978		1115
1547		3718		432		138		977		1115
1548		3057		78		13		1457		1470
1549		3728		436		138		975		1113
1551		3353		237		79		1235		1314
1551		3731		441		138		972		1110
1552		3733		441		138		973		1111
1555		3742		444		141		970		1111
1556		3366		239		81		1236		1317
1557		3749		446		142		969		1111
1560		3755		449		143		968		1111
1560		2147		73		15		1472		1487
1569		795		373		158		1038		1196
1569		3564		332		136		1101		1237
1571		2675		299		80		1192		1272
1573		3067		79		16		1478		1494
1574		3195		148		43		1383		1426
1574		3267		192		61		1321		1382
1576		3074		82		16		1478		1494
1576		3099		99		19		1458		1477
1578		3574		345		139		1094		1233
1579		3130		119		32		1428		1460
1579		3103		99		20		1460		1480
1581		847		399		158		1024		1182
1581		2323		140		42		1399		1441
1582		851		400		158		1024		1182
1584		3822		497		143		944		1087
1586		3587		364		134		1088		1222
1591		3212		159		47		1385		1432
1592		3435		273		99		1220		1319
1597		2989		398		121		1078		1199
1597		3873		509		153		935		1088
1599		3301		207		67		1325		1392
1600		3302		210		67		1323		1390
1602		3307		210		69		1323		1392
1602		3220		160		50		1392		1442
1603		2464		193		55		1355		1410
1606		3891		523		155		928		1083
1607		3894		523		156		928		1084
1609		3627		393		133		1083		1216
1609		2760		321		92		1196		1288
1610		2476		198		55		1357		1412
1611		3160		125		39		1447		1486
1614		3639		399		133		1082		1215
1615		2481		199		57		1359		1416
1615		3469		293		107		1215		1322
1616		968		452		169		995		1164
1618		3162		126		40		1452		1492
1618		3163		126		40		1452		1492
1619		3942		538		166		915		1081
1619		438		221		92		1306		1398
1619		3943		538		166		915		1081
1621		3948		540		166		915		1081
1624		3958		542		168		914		1082
1624		3233		167		51		1406		1457
1624		2371		154		51		1419		1470
1629		3977		548		173		908		1081
1632		3988		551		175		906		1081
1632		3994		551		176		905		1081
1632		2380		159		52		1421		1473
1634		3686		416		137		1081		1218
1635		260		131		47		1457		1504
1635		3494		304		115		1216		1331
1636		2388		161		53		1422		1475
1636		3688		421		136		1079		1215
1637		3344		224		80		1333		1413
1638		3699		423		137		1078		1215
1641		3510		309		121		1211		1332
1641		3054		75		13		1553		1566
1642		3716		432		137		1073		1210
1643		3723		436		137		1070		1207
1644		3521		313		123		1208		1331
1647		3359		238		80		1329		1409
1647		2852		354		99		1194		1293
1648		2857		355		100		1193		1293
1650		3122		113		28		1509		1537
1650		3124		113		28		1509		1537
1653		3126		113		29		1511		1540
1654		3374		244		80		1330		1410
1657		3545		327		128		1202		1330
1659		2633		288		73		1298		1371
1660		3095		95		19		1546		1565
1662		2315		135		39		1488		1527
1665		3787		470		142		1053		1195
1667		2427		176		55		1436		1491
1667		3808		478		144		1045		1189
1669		3812		478		144		1047		1191
1669		3199		151		44		1474		1518
1671		3405		259		86		1326		1412
1672		3411		261		88		1323		1411
1672		3414		264		90		1318		1408
1673		2912		373		111		1189		1300
1673		2913		373		111		1189		1300
1674		3426		265		93		1316		1409
1675		3580		359		136		1180		1316
1677		2918		375		111		1191		1302
1678		3585		364		134		1180		1314
1678		3107		100		21		1557		1578
1679		2672		298		79		1302		1381
1682		3148		123		35		1524		1559
1683		3213		159		47		1477		1524
1685		3854		506		149		1030		1179
1685		2448		182		56		1447		1503
1687		2690		302		82		1303		1385
1688		3440		273		100		1315		1415
1689		2946		385		114		1190		1304
1691		3219		160		49		1482		1531
1692		2700		303		82		1307		1389
1693		3221		160		50		1483		1533
1693		2706		304		84		1305		1389
1697		2266		111		29		1557		1586
1700		690		330		155		1215		1370
1700		3318		214		75		1411		1486
1704		3641		399		133		1172		1305
1707		3646		402		133		1172		1305
1708		3937		536		165		1007		1172
1708		3651		402		134		1172		1306
1712		3475		297		108		1307		1415
1713		3957		542		168		1003		1171
1716		3663		412		133		1171		1304
1717		3487		300		112		1305		1417
1718		3979		548		174		996		1170
1719		2161		75		18		1626		1644
1719		3982		550		174		995		1169
1721		3998		552		177		992		1169
1725		3118		107		24		1594		1618
1726		833		392		159		1175		1334
1729		2041		28		9		1692		1701
1731		2773		328		93		1310		1403
1732		3182		141		40		1551		1591
1732		3241		182		54		1496		1550
1733		3352		237		79		1417		1496
1733		3735		441		139		1153		1292
1733		2216		98		23		1612		1635
1735		3529		319		124		1292		1416
1735		3736		444		139		1152		1291
1736		3369		239		81		1416		1497
1737		2023		19		4		1714		1718
1737		3248		184		57		1496		1553
1739		2803		336		93		1310		1403
1746		3557		331		133		1282		1415
1746		3096		95		19		1632		1651
1746		2493		212		58		1476		1534
1747		3563		332		136		1279		1415
1749		3261		188		61		1500		1561
1751		2234		102		25		1624		1649
1754		2605		274		72		1408		1480
1755		3278		200		62		1493		1555
1755		655		311		141		1303		1444
1756		3285		201		63		1492		1555
1756		3422		265		92		1399		1491
1756		2510		215		60		1481		1541
1758		3205		157		45		1556		1601
1760		3584		364		133		1263		1396
1761		3830		500		144		1117		1261
1763		2615		279		73		1411		1484
1763		3428		271		98		1394		1492
1763		2616		279		73		1411		1484
1764		3211		159		47		1558		1605
1765		3295		207		65		1493		1558
1765		2016		17		2		1746		1748
1767		3599		373		133		1261		1394
1767		3858		507		150		1110		1260
1767		3859		507		150		1110		1260
1768		3864		508		151		1109		1260
1769		3605		374		134		1261		1395
1771		3613		375		135		1261		1396
1771		2874		358		104		1309		1413
1772		3218		160		49		1563		1612
1772		3445		279		102		1391		1493
1773		3882		516		154		1103		1257
1773		3448		279		103		1391		1494
1773		3305		210		69		1494		1563
1774		3112		100		23		1651		1674
1781		3906		529		159		1093		1252
1783		3640		399		133		1251		1384
1785		3927		535		163		1087		1250
1787		3939		538		165		1084		1249
1790		3655		405		135		1250		1385
1792		2663		296		77		1419		1496
1792		3960		544		169		1079		1248
1792		3963		544		170		1078		1248
1795		3489		300		112		1383		1495
1795		3668		413		134		1248		1382
1796		3669		413		134		1249		1383
1798		3991		551		175		1072		1247
1799		3999		552		177		1070		1247
1799		3683		416		137		1246		1383
1803		3500		306		117		1380		1497
1803		3504		306		119		1378		1497
1804		2260		111		28		1665		1693
1805		3509		309		120		1376		1496
1807		3518		310		123		1374		1497
1807		3033		67		8		1732		1740
1811		3739		444		140		1227		1367
1812		3247		184		56		1572		1628
1813		3252		184		58		1571		1629
1816		3093		95		19		1702		1721
1817		3771		457		144		1216		1360
1820		3389		248		82		1490		1572
1820		3555		331		133		1356		1489
1820		3556		331		133		1356		1489
1822		3784		469		142		1211		1353
1824		2992		398		121		1305		1426
1827		2456		192		54		1581		1635
1828		3571		345		139		1344		1483
1831		3578		359		135		1337		1472
1832		3106		100		21		1711		1732
1832		3823		497		144		1191		1335
1832		3825		497		144		1191		1335
1834		3142		122		35		1677		1712
1835		3290		205		64		1566		1630
1836		3592		368		132		1336		1468
1837		3145		122		36		1679		1715
1837		3146		122		36		1679		1715
1837		3429		271		98		1468		1566
1839		3296		207		65		1567		1632
1839		2764		323		92		1424		1516
1840		3598		373		133		1334		1467
1842		3863		508		150		1184		1334
1846		3227		162		50		1634		1684
1846		3309		213		71		1562		1633
1846		3312		213		72		1561		1633
1847		2588		261		71		1515		1586
1847		3450		288		102		1457		1559
1850		3620		391		132		1327		1459
1853		3322		214		76		1563		1639
1854		2374		158		52		1644		1696
1855		2379		159		52		1644		1696
1858		3944		538		166		1154		1320
1860		2823		344		97		1419		1516
1860		2235		102		25		1733		1758
1866		3987		550		175		1141		1316
1869		2172		84		19		1766		1785
1869		3047		73		12		1784		1796
1869		3049		73		12		1784		1796
1869		3493		304		115		1450		1565
1871		3691		421		136		1314		1450
1871		3692		421		136		1314		1450
1875		3724		436		137		1302		1439
1875		3726		436		137		1302		1439
1876		2863		356		101		1419		1520
1877		3357		237		80		1560		1640
1877		3245		182		55		1640		1695
1878		3361		238		80		1560		1640
1878		3527		319		124		1435		1559
1878		3528		319		124		1435		1559
1879		3748		446		142		1291		1433
1880		3183		142		40		1698		1738
1880		3251		184		57		1639		1696
1881		3372		244		80		1557		1637
1882		3534		326		125		1431		1556
1885		3384		245		82		1558		1640
1886		3548		328		130		1428		1558
1886		3549		328		130		1428		1558
1890		3798		473		143		1274		1417
1892		3809		478		144		1270		1414
1895		3416		264		90		1541		1631
1895		2648		292		77		1526		1603
1898		3826		497		144		1257		1401
1899		3591		368		132		1399		1531
1900		3430		271		99		1530		1629
1900		2905		372		110		1418		1528
1901		3846		505		148		1248		1396
1901		3436		273		99		1529		1628
1902		3848		506		148		1248		1396
1902		3597		373		133		1396		1529
1903		664		322		149		1432		1581
1906		3303		210		68		1628		1696
1907		3444		279		102		1526		1628
1907		3306		210		69		1628		1697
1908		3226		162		50		1696		1746
1908		3449		288		102		1518		1620
1909		3888		522		154		1233		1387
1910		3619		391		132		1387		1519
1911		3900		525		157		1229		1386
1912		3626		393		133		1386		1519
1914		3916		532		161		1221		1382
1917		3932		536		164		1217		1381
1920		3952		540		167		1213		1380
1921		3478		298		109		1514		1623
1921		3235		167		51		1703		1754
1921		3961		544		169		1208		1377
1922		3962		544		170		1208		1378
1922		3486		300		111		1511		1622
1923		2960		390		115		1418		1533
1924		3975		548		173		1203		1376
1927		4000		552		177		1198		1375
1927		3497		304		116		1507		1623
1927		3117		107		24		1796		1820
1927		2972		391		117		1419		1536
1928		3349		224		81		1623		1704
1929		3502		306		118		1505		1623
1929		3702		427		137		1365		1502
1930		418		218		86		1626		1712
1930		3506		309		119		1502		1621
1931		3512		310		121		1500		1621
1933		3243		182		55		1696		1751
1934		3368		239		81		1614		1695
1939		3540		327		126		1486		1612
1939		3541		327		127		1485		1612
1941		3386		248		82		1611		1693
1942		3554		331		132		1479		1611
1942		3392		248		83		1611		1694
1948		3573		345		139		1464		1603
1950		3283		201		63		1686		1749
1950		860		401		160		1389		1549
1950		863		403		160		1387		1547
1950		3577		359		135		1456		1591
1951		3207		157		46		1748		1794
1951		2210		94		21		1836		1857
1952		3141		122		35		1795		1830
1957		3611		375		135		1447		1582
1957		3612		375		135		1447		1582
1962		3456		289		103		1570		1673
1962		3630		393		134		1435		1569
1962		2584		261		70		1631		1701
1963		3908		529		159		1275		1434
1966		3929		535		163		1268		1431
1966		3930		535		163		1268		1431
1967		3329		215		78		1674		1752
1967		3648		402		134		1431		1565
1967		3334		217		79		1671		1750
1968		2812		337		95		1536		1631
1968		3335		217		79		1672		1751
1968		3474		297		107		1564		1671
1969		2288		125		32		1812		1844
1970		3954		542		167		1261		1428
1970		3237		167		52		1751		1803
1971		3969		546		172		1253		1425
1972		2226		101		24		1847		1871
1972		2814		342		95		1535		1630
1973		3238		167		53		1753		1806
1975		3684		416		137		1422		1559
1976		3690		421		136		1419		1555
1977		889		412		161		1404		1565
1977		3707		427		138		1412		1550
1977		3174		134		39		1804		1843
1977		3505		309		119		1549		1668
1978		2387		161		52		1765		1817
1979		3523		313		124		1542		1666
1979		3525		313		124		1542		1666
1981		3526		319		124		1538		1662
1984		3760		452		143		1389		1532
1986		3383		245		82		1659		1741
1988		3254		187		58		1743		1801
1991		2173		84		20		1887		1907
1991		3194		148		43		1800		1843
1992		3811		478		144		1370		1514
1995		3280		200		62		1733		1795
1995		2308		134		38		1823		1861
1996		3134		121		34		1841		1875
1997		3832		500		145		1352		1497
2000		2521		227		60		1713		1773
2000		2523		227		60		1713		1773
2000		3856		507		149		1344		1493
2002		3297		207		66		1729		1795
2003		3152		123		36		1844		1880
2003		3224		160		50		1793		1843
2005		3892		523		155		1327		1482
2005		3623		391		133		1481		1614
2006		3155		125		37		1844		1881
2006		3459		289		103		1614		1717
2008		3912		532		160		1316		1476
2010		3161		125		39		1846		1885
2013		3964		544		170		1299		1469
2016		3341		220		80		1716		1796
2016		2650		292		77		1647		1724
2018		2658		295		76		1647		1723
2020		3350		224		81		1715		1796
2021		3709		431		136		1454		1590
2022		3721		432		138		1452		1590
2023		3354		237		79		1707		1786
2023		3730		441		138		1444		1582
2023		3734		441		139		1443		1582
2023		3356		237		79		1707		1786
2026		3761		452		144		1430		1574
2027		3762		452		144		1431		1575
2028		3772		457		144		1427		1571
2028		3773		457		144		1427		1571
2028		3547		328		129		1571		1700
2030		3780		469		141		1420		1561
2030		2435		181		54		1795		1849
2030		2540		236		63		1731		1794
2031		3786		470		142		1419		1561
2031		3791		470		143		1418		1561
2032		3399		252		84		1696		1780
2033		3806		478		143		1412		1555
2033		3200		151		45		1837		1882
2033		3202		151		45		1837		1882
2034		3814		482		144		1408		1552
2034		3400		259		84		1691		1775
2035		3132		119		33		1883		1916
2037		3581		359		136		1542		1678
2037		3588		364		134		1539		1673
2040		3603		374		134		1532		1666
2044		3898		525		157		1362		1519
2044		3628		393		134		1517		1651
2045		3910		529		160		1356		1516
2045		3325		215		77		1753		1830
2045		3636		398		133		1514		1647
2046		3915		532		161		1353		1514
2046		3918		533		161		1352		1513
2048		3940		538		165		1345		1510
2048		956		448		167		1433		1600
2048		3654		405		134		1509		1643
2051		3968		546		171		1334		1505
2053		3343		220		81		1752		1833
2054		3993		551		176		1327		1503
2056		3708		431		136		1489		1625
2057		3178		141		39		1877		1916
2057		3180		141		40		1876		1916
2057		3358		238		80		1739		1819
2058		3744		446		141		1471		1612
2059		3373		244		80		1735		1815
2061		3768		453		145		1463		1608
2062		3256		187		59		1816		1875
2063		3387		248		82		1733		1815
2065		3273		192		62		1811		1873
2066		3817		482		144		1440		1584
2066		3404		259		85		1722		1807
2066		3572		345		139		1582		1721
2067		3287		201		63		1803		1866
2071		3437		273		100		1698		1798
2071		3862		508		150		1413		1563
2071		2734		313		87		1671		1758
2072		3610		375		135		1562		1697
2072		3215		159		48		1865		1913
2074		3893		523		155		1396		1551
2074		3621		391		132		1551		1683
2075		3899		525		157		1393		1550
2075		3320		214		75		1786		1861
2075		3631		398		131		1546		1677
2076		3468		293		107		1676		1783
2076		3327		215		78		1783		1861
2076		3926		535		163		1378		1541
2077		3945		538		166		1373		1539
2077		3471		297		106		1674		1780
2077		3947		540		166		1371		1537
2078		374		189		73		1816		1889
2078		707		338		155		1585		1740
2078		858		401		159		1518		1677
2078		656		311		141		1626		1767
2078		975		453		170		1455		1625
2078		848		399		158		1521		1679
2078		445		222		94		1762		1856
2078		495		250		100		1728		1828
2078		506		256		103		1719		1822
2078		230		110		46		1922		1968
2078		604		282		132		1664		1796
2078		577		275		128		1675		1803
2078		625		289		138		1651		1789
2078		244		125		45		1908		1953
2078		294		147		53		1878		1931
2078		1000		459		170		1449		1619
2078		343		173		66		1839		1905
2078		522		259		109		1710		1819
2078		545		268		116		1694		1810
2078		776		364		156		1558		1714
2078		498		250		101		1727		1828
2078		611		284		134		1660		1794
2078		202		98		34		1946		1980
2078		557		271		120		1687		1807
2078		393		197		76		1805		1881
2078		693		330		156		1592		1748
2078		167		85		25		1968		1993
2078		870		408		160		1510		1670
2078		926		427		167		1484		1651
2078		147		74		26		1978		2004
2078		939		430		167		1481		1648
2078		499		255		102		1721		1823
2078		66		33		6		2039		2045
2078		228		110		46		1922		1968
2078		187		94		26		1958		1984
2078		679		326		155		1597		1752
2078		325		161		61		1856		1917
2078		75		40		6		2032		2038
2078		866		403		161		1514		1675
2078		291		147		52		1879		1931
2078		610		282		133		1663		1796
2078		386		194		74		1810		1884
2078		476		232		98		1748		1846
2078		412		215		86		1777		1863
2078		510		256		104		1718		1822
2078		251		129		45		1904		1949
2078		578		275		128		1675		1803
2078		703		338		154		1586		1740
2078		820		383		159		1536		1695
2078		731		347		155		1576		1731
2078		992		458		170		1450		1620
2078		281		144		50		1884		1934
2078		670		324		151		1603		1754
2078		223		105		44		1929		1973
2078		741		352		157		1569		1726
2078		892		414		161		1503		1664
2078		921		426		165		1487		1652
2078		826		386		158		1534		1692
2078		433		220		91		1767		1858
2078		947		446		165		1467		1632
2078		713		340		155		1583		1738
2078		447		222		95		1761		1856
2078		946		440		164		1474		1638
2078		818		383		159		1536		1695
2078		602		279		133		1666		1799
2078		771		362		157		1559		1716
2078		396		207		80		1791		1871
2078		163		85		24		1969		1993
2078		308		155		56		1867		1923
2078		361		187		71		1820		1891
2078		682		327		155		1596		1751
2078		899		415		162		1501		1663
2078		8		4		6		2068		2074
2078		700		333		155		1590		1745
2078		549		270		119		1689		1808
2078		434		220		91		1767		1858
2078		716		342		154		1582		1736
2078		436		221		92		1765		1857
2078		241		125		45		1908		1953
2078		977		453		170		1455		1625
2078		259		131		46		1901		1947
2078		763		357		159		1562		1721
2078		865		403		160		1515		1675
2078		222		105		44		1929		1973
2078		979		453		171		1454		1625
2078		486		241		99		1738		1837
2078		582		275		130		1673		1803
2078		600		279		133		1666		1799
2078		344		173		66		1839		1905
2078		350		177		69		1832		1901
2078		928		427		167		1484		1651
2078		46		26		4		2048		2052
2078		478		240		98		1740		1838
2078		626		289		138		1651		1789
2078		696		333		155		1590		1745
2078		159		80		25		1973		1998
2078		62		31		5		2042		2047
2078		778		364		157		1557		1714
2078		23		11		3		2064		2067
2078		365		187		72		1819		1891
2078		144		74		25		1979		2004
2078		182		90		28		1960		1988
2078		239		121		46		1911		1957
2078		726		346		155		1577		1732
2078		784		371		156		1551		1707
2078		415		218		86		1774		1860
2078		462		225		96		1757		1853
2078		64		31		5		2042		2047
2078		931		427		168		1483		1651
2078		971		452		169		1457		1626
2078		812		378		158		1542		1700
2078		227		110		45		1923		1968
2078		841		396		158		1524		1682
2078		387		197		74		1807		1881
2078		150		79		24		1975		1999
2078		413		215		86		1777		1863
2078		490		241		100		1737		1837
2078		316		157		57		1864		1921
2078		262		132		48		1898		1946
2078		390		197		75		1806		1881
2078		676		326		154		1598		1752
2078		724		346		154		1578		1732
2078		206		99		35		1944		1979
2078		532		261		111		1706		1817
2078		862		401		160		1517		1677
2078		678		326		154		1598		1752
2078		354		183		71		1824		1895
2078		662		322		148		1608		1756
2078		859		401		160		1517		1677
2078		695		333		155		1590		1745
2078		470		229		97		1752		1849
2078		366		188		72		1818		1890
2078		692		330		156		1592		1748
2078		709		340		154		1584		1738
2078		593		278		132		1668		1800
2078		924		426		166		1486		1652
2078		760		357		158		1563		1721
2078		918		420		166		1492		1658
2078		369		188		73		1817		1890
2078		500		255		102		1721		1823
2078		878		410		160		1508		1668
2078		292		147		52		1879		1931
2078		384		194		73		1811		1884
2078		738		352		156		1570		1726
2078		972		452		170		1456		1626
2078		149		79		24		1975		1999
2078		647		310		138		1630		1768
2078		194		97		31		1950		1981
2078		409		215		85		1778		1863
2078		290		147		52		1879		1931
2078		106		54		16		2008		2024
2078		809		378		157		1543		1700
2078		790		372		158		1548		1706
2078		210		99		36		1943		1979
2078		556		271		120		1687		1807
2078		346		177		68		1833		1901
2078		156		80		25		1973		1998
2078		95		51		13		2014		2027
2078		92		46		9		2023		2032
2078		909		419		164		1495		1659
2078		900		415		163		1500		1663
2078		721		342		155		1581		1736
2078		264		132		48		1898		1946
2078		590		278		131		1669		1800
2078		777		364		157		1557		1714
2078		622		287		137		1654		1791
2078		961		449		168		1461		1629
2078		453		223		95		1760		1855
2078		179		90		28		1960		1988
2078		152		79		24		1975		1999
2078		245		125		46		1907		1953
2078		672		324		152		1602		1754
2078		265		132		48		1898		1946
2078		465		229		96		1753		1849
2078		414		215		86		1777		1863
2078		589		276		131		1671		1802
2078		347		177		69		1832		1901
2078		570		274		125		1679		1804
2078		831		392		158		1528		1686
2078		991		458		170		1450		1620
2078		720		342		155		1581		1736
2078		558		271		120		1687		1807
2078		153		79		24		1975		1999
2078		547		268		116		1694		1810
2078		839		396		158		1524		1682
2078		895		414		162		1502		1664
2078		240		125		45		1908		1953
2078		823		386		158		1534		1692
2078		936		430		167		1481		1648
2078		719		342		155		1581		1736
2078		525		259		110		1709		1819
2078		41		21		4		2053		2057
2078		516		258		106		1714		1820
2078		846		399		158		1521		1679
2078		796		373		158		1547		1705
2078		745		354		157		1567		1724
2078		874		408		161		1509		1670
2078		894		414		161		1503		1664
2078		599		279		132		1667		1799
2078		207		99		36		1943		1979
2078		681		327		155		1596		1751
2078		424		219		89		1770		1859
2078		835		396		157		1525		1682
2078		567		272		122		1684		1806
2078		585		276		130		1672		1802
2078		405		212		82		1784		1866
2078		704		338		154		1586		1740
2078		932		427		168		1483		1651
2078		375		189		73		1816		1889
2078		216		101		39		1938		1977
2078		808		378		157		1543		1700
2078		31		18		2		2058		2060
2078		105		54		15		2009		2024
2078		373		189		73		1816		1889
2078		769		362		157		1559		1716
2078		751		356		157		1565		1722
2078		327		161		61		1856		1917
2078		569		274		124		1680		1804
2078		675		326		153		1599		1752
2078		416		218		86		1774		1860
2078		103		54		14		2010		2024
2078		615		284		135		1659		1794
2078		925		426		166		1486		1652
2078		637		299		140		1639		1779
2078		885		412		161		1505		1666
2078		605		282		133		1663		1796
2078		844		399		157		1522		1679
2078		427		219		89		1770		1859
2078		855		400		158		1520		1678
2078		856		401		159		1518		1677
2078		282		146		50		1882		1932
2078		468		229		96		1753		1849
2078		218		101		40		1937		1977
2078		389		197		75		1806		1881
2078		538		265		114		1699		1813
2078		574		274		127		1677		1804
2078		621		287		136		1655		1791
2078		261		132		117		1829		1946
2078		533		261		111		1706		1817
2078		287		146		51		1881		1932
2078		127		58		24		1996		2020
2078		659		311		142		1625		1767
2078		666		322		149		1607		1756
2078		710		340		155		1583		1738
2078		897		414		162		1502		1664
2078		689		330		155		1593		1748
2078		653		311		141		1626		1767
2078		989		458		169		1451		1620
2078		250		129		45		1904		1949
2078		649		310		138		1630		1768
2078		212		101		37		1940		1977
2078		494		250		100		1728		1828
2078		485		241		98		1739		1837
2078		299		153		52		1873		1925
2078		196		97		31		1950		1981
2078		780		371		155		1552		1707
2078		791		372		158		1548		1706
2078		923		426		166		1486		1652
2078		242		125		45		1908		1953
2078		341		173		66		1839		1905
2078		82		43		7		2028		2035
2078		950		446		166		1466		1632
2078		521		259		109		1710		1819
2078		624		287		138		1653		1791
2078		612		284		134		1660		1794
2078		657		311		142		1625		1767
2078		441		221		93		1764		1857
2078		303		155		55		1868		1923
2078		101		54		14		2010		2024
2078		815		383		158		1537		1695
2078		906		419		164		1495		1659
2078		785		371		156		1551		1707
2078		473		232		97		1749		1846
2078		304		155		55		1868		1923
2078		270		136		49		1893		1942
2078		355		183		71		1824		1895
2078		901		415		163		1500		1663
2078		934		430		167		1481		1648
2078		880		410		161		1507		1668
2078		208		99		36		1943		1979
2078		951		446		166		1466		1632
2078		634		299		139		1640		1779
2078		132		61		25		1992		2017
2078		553		270		120		1688		1808
2078		984		457		169		1452		1621
2078		883		410		161		1507		1668
2078		322		159		60		1859		1919
2078		446		222		95		1761		1856
2078		215		101		38		1939		1977
2078		391		197		75		1806		1881
2078		289		147		51		1880		1931
2078		200		98		33		1947		1980
2078		680		326		155		1597		1752
2078		743		352		157		1569		1726
2078		48		26		5		2047		2052
2078		267		132		49		1897		1946
2078		328		161		61		1856		1917
2078		903		415		163		1500		1663
2078		158		80		25		1973		1998
2078		192		97		30		1951		1981
2078		879		410		160		1508		1668
2078		96		51		13		2014		2027
2078		904		415		164		1499		1663
2078		315		157		57		1864		1921
2078		536		265		114		1699		1813
2078		752		356		157		1565		1722
2078		432		220		90		1768		1858
2078		701		333		155		1590		1745
2078		324		161		60		1857		1917
2078		443		222		94		1762		1856
2078		535		265		113		1700		1813
2078		108		55		17		2006		2023
2078		197		97		32		1949		1981
2078		81		43		7		2028		2035
2078		963		449		169		1460		1629
2078		940		440		164		1474		1638
2078		729		346		155		1577		1732
2078		954		448		166		1464		1630
2078		688		330		155		1593		1748
2078		300		153		53		1872		1925
2078		340		173		65		1840		1905
2078		571		274		126		1678		1804
2078		293		147		53		1878		1931
2078		631		289		139		1650		1789
2078		435		220		91		1767		1858
2078		755		356		158		1564		1722
2078		715		340		155		1583		1738
2078		145		74		26		1978		2004
2078		171		89		26		1963		1989
2078		587		276		130		1672		1802
2078		669		324		150		1604		1754
2078		514		258		105		1715		1820
2078		162		80		26		1972		1998
2078		489		241		100		1737		1837
2078		421		218		87		1773		1860
2078		178		90		27		1961		1988
2078		955		448		167		1463		1630
2078		401		212		81		1785		1866
2078		449		222		95		1761		1856
2078		428		219		90		1769		1859
2078		280		144		50		1884		1934
2078		595		278		132		1668		1800
2078		363		187		72		1819		1891
2078		757		356		158		1564		1722
2078		140		68		26		1984		2010
2078		788		372		157		1549		1706
2078		749		354		158		1566		1724
2078		575		274		127		1677		1804
2078		794		373		158		1547		1705
2078		458		225		96		1757		1853
2078		990		458		169		1451		1620
2078		301		153		53		1872		1925
2078		667		324		150		1604		1754
2078		822		386		158		1534		1692
2078		277		144		50		1884		1934
2078		843		399		157		1522		1679
2078		564		272		121		1685		1806
2078		339		173		65		1840		1905
2078		598		279		132		1667		1799
2078		429		220		90		1768		1858
2078		115		56		19		2003		2022
2078		576		275		128		1675		1803
2078		263		132		48		1898		1946
2078		364		187		72		1819		1891
2078		160		80		25		1973		1998
2078		248		129		44		1905		1949
2078		876		408		161		1509		1670
2078		430		220		90		1768		1858
2078		911		419		165		1494		1659
2078		284		146		50		1882		1932
2078		305		155		56		1867		1923
2078		357		183		71		1824		1895
2078		732		347		156		1575		1731
2078		663		322		480		1276		1756
2078		959		448		168		1462		1630
2078		269		136		49		1893		1942
2078		644		305		140		1633		1773
2078		231		110		47		1921		1968
2078		798		373		158		1547		1705
2078		540		265		115		1698		1813
2078		229		110		46		1922		1968
2078		501		255		103		1720		1823
2078		518		258		107		1713		1820
2078		220		105		43		1930		1973
2078		44		26		4		2048		2052
2078		922		426		165		1487		1652
2078		146		74		26		1978		2004
2078		258		131		46		1901		1947
2078		225		105		45		1928		1973
2078		164		85		24		1969		1993
2078		953		446		166		1466		1632
2078		119		56		21		2001		2022
2078		958		448		167		1463		1630
2078		472		232		97		1749		1846
2078		492		250		100		1728		1828
2078		845		399		158		1521		1679
2078		513		258		105		1715		1820
2078		842		399		157		1522		1679
2078		668		324		150		1604		1754
2078		987		457		169		1452		1621
2078		302		153		54		1871		1925
2078		99		51		13		2014		2027
2078		960		448		168		1462		1630
2078		642		305		139		1634		1773
2078		77		40		6		2032		2038
2078		138		68		26		1984		2010
2078		927		427		167		1484		1651
2078		817		383		159		1536		1695
2078		504		255		103		1720		1823
2078		671		324		152		1602		1754
2078		608		282		133		1663		1796
2078		652		310		139		1629		1768
2078		565		272		121		1685		1806
2078		581		275		129		1674		1803
2078		717		342		155		1581		1736
2078		45		26		4		2048		2052
2078		491		241		101		1736		1837
2078		129		61		24		1993		2017
2078		78		40		6		2032		2038
2078		307		155		56		1867		1923
2078		623		287		137		1654		1791
2078		986		457		169		1452		1621
2078		488		241		99		1738		1837
2078		803		376		157		1545		1702
2078		945		440		164		1474		1638
2078		496		250		101		1727		1828
2078		868		403		161		1514		1675
2078		330		161		62		1855		1917
2078		190		94		27		1957		1984
2078		519		258		107		1713		1820
2078		249		129		44		1905		1949
2078		314		157		57		1864		1921
2078		91		46		9		2023		2032
2078		661		322		148		1608		1756
2078		213		101		38		1939		1977
